"CÓDIGO ÓRGÃO SUPERIOR";"NOME ÓRGÃO SUPERIOR";"CÓDIGO ÓRGÃO";"NOME ÓRGÃO";"CÓDIGO UNIDADE GESTORA";"NOME UNIDADE GESTORA";"CATEGORIA ECONÔMICA";"ORIGEM RECEITA";"ESPÉCIE RECEITA";"DETALHAMENTO";"VALOR PREVISTO ATUALIZADO";"VALOR LANÇADO";"VALOR REALIZADO";"PERCENTUAL REALIZADO";"DATA LANÇAMENTO";"ANO EXERCÍCIO"
"25000";"Ministério da Fazenda";"25000";"Ministério da Fazenda - Unidades com vínculo direto";"170013";"SETORIAL ORCAMENTARIA E FINANCEIRA-MF";"Receitas Correntes";"Outras Receitas Correntes";"Multas administrativas, contratuais e judicia";"MULTAS E JUROS DE MORA DE ALUGUEIS";"22952,00";"0,00";"19795,44";"86,2471244336005576800";"31/12/2013";"2013"
"25000";"Ministério da Fazenda";"25000";"Ministério da Fazenda - Unidades com vínculo direto";"170013";"SETORIAL ORCAMENTARIA E FINANCEIRA-MF";"Receitas Correntes";"Outras Receitas Correntes";"Multas administrativas, contratuais e judicia";"MULT.JUR MOR CONTRIB P/ FOMENTO RADIODIFUSAO";"0,00";"0,00";"13284,09";"0,00";"31/12/2013";"2013"
"25000";"Ministério da Fazenda";"25000";"Ministério da Fazenda - Unidades com vínculo direto";"170013";"SETORIAL ORCAMENTARIA E FINANCEIRA-MF";"Receitas Correntes";"Outras Receitas Correntes";"Multas administrativas, contratuais e judicia";"MUL.JUR.MORA CONT.REC.CONCES.ENERGIA ELETRICA";"1080230,00";"0,00";"0,00";"0,00";"31/12/2013";"2013"
"25000";"Ministério da Fazenda";"25000";"Ministério da Fazenda - Unidades com vínculo direto";"170013";"SETORIAL ORCAMENTARIA E FINANCEIRA-MF";"Receitas Correntes - intra-orçamentárias";"Outras Receitas Correntes";"Demais receitas correntes";"OUTRAS RECEITAS";"189416,00";"0,00";"0,00";"0,00";"31/12/2013";"2013"
"25000";"Ministério da Fazenda";"25000";"Ministério da Fazenda - Unidades com vínculo direto";"170013";"SETORIAL ORCAMENTARIA E FINANCEIRA-MF";"Receitas Correntes";"Outras Receitas Correntes";"Multas administrativas, contratuais e judicia";"MULT.JUROS MORA REC.DIR.ANTIDUMPING DIR.COMP";"0,00";"0,00";"977114,67";"0,00";"31/12/2013";"2013"
"25000";"Ministério da Fazenda";"25000";"Ministério da Fazenda - Unidades com vínculo direto";"170013";"SETORIAL ORCAMENTARIA E FINANCEIRA-MF";"Receitas Correntes";"Receita Patrimonial";"Exploração de recursos naturais";"ROYALTIES EXCED PELA PROD EM TERRA DE PETRO";"0,00";"0,00";"542092744,82";"0,00";"31/12/2013";"2013"
"25000";"Ministério da Fazenda";"25000";"Ministério da Fazenda - Unidades com vínculo direto";"170013";"SETORIAL ORCAMENTARIA E FINANCEIRA-MF";"Receitas Correntes";"Outras Receitas Correntes";"Multas administrativas, contratuais e judicia";"JUROS MORA DIVIDA ATIVA IRPJ SIMPLES NACIONAL";"0,00";"0,00";"701951,72";"0,00";"31/12/2013";"2013"
"25000";"Ministério da Fazenda";"25000";"Ministério da Fazenda - Unidades com vínculo direto";"170013";"SETORIAL ORCAMENTARIA E FINANCEIRA-MF";"Receitas Correntes";"Outras Receitas Correntes";"Multas administrativas, contratuais e judicia";"MULTAS E JUROS DE MORA DE OUTROS TRIBUTOS";"3615977,00";"0,00";"487991,65";"13,4954301423930517200";"31/12/2013";"2013"
"25000";"Ministério da Fazenda";"25000";"Ministério da Fazenda - Unidades com vínculo direto";"170013";"SETORIAL ORCAMENTARIA E FINANCEIRA-MF";"Receitas de Capital";"Outras Receitas de Capital";"Resultado do Banco Central do Brasil";"RESULTADO DO BANCO CENTRAL-DEMAIS OPERAÇÕES";"27378000000,00";"0,00";"28299711103,04";"103,3666122545109211700";"31/12/2013";"2013"
"25000";"Ministério da Fazenda";"25000";"Ministério da Fazenda - Unidades com vínculo direto";"170013";"SETORIAL ORCAMENTARIA E FINANCEIRA-MF";"Receitas Correntes";"Outras Receitas Correntes";"Multas administrativas, contratuais e judicia";"OUTRAS MULTAS E JUROS DE MORA";"7713598,00";"0,00";"264138371,13";"3424,3211939486605342900";"31/12/2013";"2013"
"25000";"Ministério da Fazenda";"25000";"Ministério da Fazenda - Unidades com vínculo direto";"170013";"SETORIAL ORCAMENTARIA E FINANCEIRA-MF";"Receitas Correntes";"Outras Receitas Correntes";"Demais receitas correntes";"REC. DE LEILOES DE MERCADORIAS APREENDIDAS";"59289581,00";"0,00";"205230467,21";"346,1492959614607497300";"31/12/2013";"2013"
"25000";"Ministério da Fazenda";"25000";"Ministério da Fazenda - Unidades com vínculo direto";"170013";"SETORIAL ORCAMENTARIA E FINANCEIRA-MF";"Receitas Correntes";"Outras Receitas Correntes";"Multas administrativas, contratuais e judicia";"MULTA E JURO DE MORA DIV.ATIV.OUTRAS CONTRIB.";"19417336,00";"0,00";"15235883,50";"78,4653646617641060500";"31/12/2013";"2013"
"25000";"Ministério da Fazenda";"25000";"Ministério da Fazenda - Unidades com vínculo direto";"170013";"SETORIAL ORCAMENTARIA E FINANCEIRA-MF";"Receitas Correntes";"Receita Patrimonial";"Exploração de recursos naturais";"ROYAL.MIN.PROD.PETRO.PLATA.COM.ANTES 3/12/12";"0,00";"0,00";"231843756,24";"0,00";"31/12/2013";"2013"
"25000";"Ministério da Fazenda";"25000";"Ministério da Fazenda - Unidades com vínculo direto";"170013";"SETORIAL ORCAMENTARIA E FINANCEIRA-MF";"Receitas Correntes";"Outras Receitas Correntes";"Multas administrativas, contratuais e judicia";"JUROS MORA DO FUNDAF - REC PARC DIV ATIV CPMF";"0,00";"0,00";"210713,77";"0,00";"31/12/2013";"2013"
"25000";"Ministério da Fazenda";"25000";"Ministério da Fazenda - Unidades com vínculo direto";"170013";"SETORIAL ORCAMENTARIA E FINANCEIRA-MF";"Receitas Correntes";"Receita Patrimonial";"Exploração de recursos naturais";"ROYAL.MIN.PETRO.PLATA.COM.A PARTIR DE 3/12/12";"0,00";"0,00";"219120,07";"0,00";"31/12/2013";"2013"
"25000";"Ministério da Fazenda";"25000";"Ministério da Fazenda - Unidades com vínculo direto";"170013";"SETORIAL ORCAMENTARIA E FINANCEIRA-MF";"Receitas Correntes";"Outras Receitas Correntes";"Multas administrativas, contratuais e judicia";"REC.MULTA/MORA CONTR S/MOV.FIN - CPMF";"0,00";"0,00";"3638662,92";"0,00";"31/12/2013";"2013"
"25000";"Ministério da Fazenda";"25000";"Ministério da Fazenda - Unidades com vínculo direto";"170013";"SETORIAL ORCAMENTARIA E FINANCEIRA-MF";"Receitas Correntes";"Receita Patrimonial";"Exploração de recursos naturais";"PART.ESP.PROD.PETRO.PLATA.COM.ANTES 3/12/12";"0,00";"0,00";"1014,01";"0,00";"31/12/2013";"2013"
"25000";"Ministério da Fazenda";"25000";"Ministério da Fazenda - Unidades com vínculo direto";"170013";"SETORIAL ORCAMENTARIA E FINANCEIRA-MF";"Receitas Correntes";"Receita Patrimonial";"Delegação de Serviços Públicos Mediante C";"BONUS DE ASSINATURA DE CONTRATO DE CONCESSAO";"11087000000,00";"0,00";"2480172551,29";"22,3700960700820781000";"31/12/2013";"2013"
"25000";"Ministério da Fazenda";"25000";"Ministério da Fazenda - Unidades com vínculo direto";"170013";"SETORIAL ORCAMENTARIA E FINANCEIRA-MF";"Receitas Correntes";"Contribuições";"Contribuições sociais";"REC. DO PRINCIPAL DA CONTRIB S/LUCRO PJ";"70747082945,00";"0,00";"59089737497,97";"83,5225072727131081800";"31/12/2013";"2013"
"25000";"Ministério da Fazenda";"25000";"Ministério da Fazenda - Unidades com vínculo direto";"170013";"SETORIAL ORCAMENTARIA E FINANCEIRA-MF";"Receitas Correntes";"Outras Receitas Correntes";"Bens, Direitos e Valores Incorporados ao Patr";"RECEITA DE PARCELAMENTOS - DIV ATIVA DO IRRF";"3846066,00";"0,00";"57383292,08";"1491,9996713524936909500";"31/12/2013";"2013"
"25000";"Ministério da Fazenda";"25000";"Ministério da Fazenda - Unidades com vínculo direto";"170013";"SETORIAL ORCAMENTARIA E FINANCEIRA-MF";"Receitas Correntes";"Contribuições";"Contribuições econômicas";"CONTR.-EMP.INSTALADAS NA AMAZONIA - PRINCIPAL";"5693404,00";"0,00";"0,00";"0,00";"31/12/2013";"2013"
"25000";"Ministério da Fazenda";"25000";"Ministério da Fazenda - Unidades com vínculo direto";"170013";"SETORIAL ORCAMENTARIA E FINANCEIRA-MF";"Receitas Correntes - intra-orçamentárias";"Impostos, Taxas e Contribuições de Melhoria";"Impostos";"RETIDO NAS FONTES - REMESSA AO EXTERIOR";"0,00";"0,00";"-200274,26";"0,00";"31/12/2013";"2013"
"25000";"Ministério da Fazenda";"25000";"Ministério da Fazenda - Unidades com vínculo direto";"170013";"SETORIAL ORCAMENTARIA E FINANCEIRA-MF";"Receitas Correntes";"Outras Receitas Correntes";"Multas administrativas, contratuais e judicia";"MULTAS J.MORA DIV.ATIVA-CONTR. S/ MOV. FINANC";"0,00";"0,00";"1571223,30";"0,00";"31/12/2013";"2013"
"25000";"Ministério da Fazenda";"25000";"Ministério da Fazenda - Unidades com vínculo direto";"170013";"SETORIAL ORCAMENTARIA E FINANCEIRA-MF";"Receitas Correntes";"Impostos, Taxas e Contribuições de Melhoria";"Impostos";"ITR - MUNICIPIOS NAO-CONVENIADOS";"124734000,00";"0,00";"200892532,28";"161,0567545977840845300";"31/12/2013";"2013"
"25000";"Ministério da Fazenda";"25000";"Ministério da Fazenda - Unidades com vínculo direto";"170013";"SETORIAL ORCAMENTARIA E FINANCEIRA-MF";"Receitas Correntes";"Outras Receitas Correntes";"Multas administrativas, contratuais e judicia";"REC PARC - MULTA/JUROS DE MORA DIV ATIVA IOF";"34117,00";"0,00";"491402,44";"1440,3448134361168918700";"31/12/2013";"2013"
"25000";"Ministério da Fazenda";"25000";"Ministério da Fazenda - Unidades com vínculo direto";"170013";"SETORIAL ORCAMENTARIA E FINANCEIRA-MF";"Receitas Correntes";"Contribuições";"Contribuições sociais";"CONTR.DO SERV. ATIVO CIVIL P/ REGIME PROPRIO";"8865483545,00";"0,00";"7521231153,07";"84,8372354975703696900";"31/12/2013";"2013"
"25000";"Ministério da Fazenda";"25000";"Ministério da Fazenda - Unidades com vínculo direto";"170013";"SETORIAL ORCAMENTARIA E FINANCEIRA-MF";"Receitas Correntes";"Outras Receitas Correntes";"Bens, Direitos e Valores Incorporados ao Patr";"REC.DIVIDA ATIVA IMP.IMPORTACAO - PRINCIPAL";"3331867,00";"0,00";"263575740,98";"7910,7521692792659490900";"31/12/2013";"2013"
"25000";"Ministério da Fazenda";"25000";"Ministério da Fazenda - Unidades com vínculo direto";"170013";"SETORIAL ORCAMENTARIA E FINANCEIRA-MF";"Receitas Correntes";"Contribuições";"Contribuições econômicas";"CONTR-EMP.INSTALADAS NA AMAZONIA-PARCELAMENTO";"1803150,00";"0,00";"0,00";"0,00";"31/12/2013";"2013"
"25000";"Ministério da Fazenda";"25000";"Ministério da Fazenda - Unidades com vínculo direto";"170013";"SETORIAL ORCAMENTARIA E FINANCEIRA-MF";"Receitas Correntes";"Receita Patrimonial";"Exploração de recursos naturais";"ROY.EXCED.PROD.PETRO.PLATA.COM.ANTES 3/12/12";"0,00";"0,00";"1084161338,76";"0,00";"31/12/2013";"2013"
"25000";"Ministério da Fazenda";"25000";"Ministério da Fazenda - Unidades com vínculo direto";"170013";"SETORIAL ORCAMENTARIA E FINANCEIRA-MF";"Receitas Correntes";"Outras Receitas Correntes";"Demais receitas correntes";"PRESTACAO DE CONTAS ELEITORAIS - FONTE VEDADA";"30372,00";"0,00";"0,00";"0,00";"31/12/2013";"2013"
"25000";"Ministério da Fazenda";"25000";"Ministério da Fazenda - Unidades com vínculo direto";"170013";"SETORIAL ORCAMENTARIA E FINANCEIRA-MF";"Receitas Correntes";"Outras Receitas Correntes";"Indenizações, restituições e ressarciment";"DEV.RECURSOS DE RESTITUICOES/INCENTIVOS DO IR";"0,00";"0,00";"201457360,89";"0,00";"31/12/2013";"2013"
"25000";"Ministério da Fazenda";"25000";"Ministério da Fazenda - Unidades com vínculo direto";"170013";"SETORIAL ORCAMENTARIA E FINANCEIRA-MF";"Receitas Correntes";"Outras Receitas Correntes";"Multas administrativas, contratuais e judicia";"JUROS MORA DO FUNDAF - DIV. ATIVA DA COFINS";"253422083,00";"0,00";"466378907,28";"184,0324654264640386500";"31/12/2013";"2013"
"25000";"Ministério da Fazenda";"25000";"Ministério da Fazenda - Unidades com vínculo direto";"170013";"SETORIAL ORCAMENTARIA E FINANCEIRA-MF";"Receitas Correntes";"Outras Receitas Correntes";"Bens, Direitos e Valores Incorporados ao Patr";"RECEITA DIVIDA ATIVA IMP. RENDA PESS.JURIDICA";"244911722,00";"0,00";"3521877634,19";"1438,0192199171258940300";"31/12/2013";"2013"
"25000";"Ministério da Fazenda";"25000";"Ministério da Fazenda - Unidades com vínculo direto";"170013";"SETORIAL ORCAMENTARIA E FINANCEIRA-MF";"Receitas Correntes";"Outras Receitas Correntes";"Multas administrativas, contratuais e judicia";"MULTAS POR INFRACAO A LEGIS. TRABALHISTA";"0,00";"0,00";"346169370,39";"0,00";"31/12/2013";"2013"
"25000";"Ministério da Fazenda";"25000";"Ministério da Fazenda - Unidades com vínculo direto";"170013";"SETORIAL ORCAMENTARIA E FINANCEIRA-MF";"Receitas Correntes";"Transferências Correntes";"Transferências de Pessoas Físicas";"PROVENIENTES DE DEPOSITOS NAO IDENTIFICADOS";"0,00";"0,00";"72556,66";"0,00";"31/12/2013";"2013"
"25000";"Ministério da Fazenda";"25000";"Ministério da Fazenda - Unidades com vínculo direto";"170013";"SETORIAL ORCAMENTARIA E FINANCEIRA-MF";"Receitas Correntes";"Outras Receitas Correntes";"Multas administrativas, contratuais e judicia";"MULTAS DIVIDA ATIVA DO IPI - SIMPLES NACIONAL";"0,00";"0,00";"71648,99";"0,00";"31/12/2013";"2013"
"25000";"Ministério da Fazenda";"25000";"Ministério da Fazenda - Unidades com vínculo direto";"170013";"SETORIAL ORCAMENTARIA E FINANCEIRA-MF";"Receitas Correntes - intra-orçamentárias";"Outras Receitas Correntes";"Indenizações e restituições";"OUTRAS RESTITUICOES";"611143,00";"0,00";"0,00";"0,00";"31/12/2013";"2013"
"25000";"Ministério da Fazenda";"25000";"Ministério da Fazenda - Unidades com vínculo direto";"170013";"SETORIAL ORCAMENTARIA E FINANCEIRA-MF";"Receitas Correntes";"Outras Receitas Correntes";"Multas administrativas, contratuais e judicia";"MULT.JUR DE MOR DIV ATIV OUTORGA SERV TELECOM";"0,00";"0,00";"23655,26";"0,00";"31/12/2013";"2013"
"25000";"Ministério da Fazenda";"25000";"Ministério da Fazenda - Unidades com vínculo direto";"170013";"SETORIAL ORCAMENTARIA E FINANCEIRA-MF";"Receitas Correntes";"Outras Receitas Correntes";"Multas administrativas, contratuais e judicia";"MULT.JUR MOR DIV.ATIV CONTRIB FOMENTO RADIO";"0,00";"0,00";"1664,40";"0,00";"31/12/2013";"2013"
"25000";"Ministério da Fazenda";"25000";"Ministério da Fazenda - Unidades com vínculo direto";"170013";"SETORIAL ORCAMENTARIA E FINANCEIRA-MF";"Receitas Correntes";"Contribuições";"Contribuições sociais";"CONTRIBUICAO S/RECEITA DA LOTERIAL FEDERAL";"16148397,00";"0,00";"61718263,31";"382,1943646171195815900";"31/12/2013";"2013"
"25000";"Ministério da Fazenda";"25000";"Ministério da Fazenda - Unidades com vínculo direto";"170013";"SETORIAL ORCAMENTARIA E FINANCEIRA-MF";"Receitas Correntes";"Outras Receitas Correntes";"Multas administrativas, contratuais e judicia";"REC PARC - MULTA/JUROS MORA DIV ATIVA COFINS";"20227873,00";"0,00";"45121538,68";"223,0661556951637970000";"31/12/2013";"2013"
"25000";"Ministério da Fazenda";"25000";"Ministério da Fazenda - Unidades com vínculo direto";"170013";"SETORIAL ORCAMENTARIA E FINANCEIRA-MF";"Receitas de Capital";"Alienação de Bens";"Alienação de bens móveis";"ALIENACAO DE ESTOQ. DEST. VENDA BALCAO - PGPM";"54000000,00";"0,00";"313035898,10";"579,6961075925925925900";"31/12/2013";"2013"
"25000";"Ministério da Fazenda";"25000";"Ministério da Fazenda - Unidades com vínculo direto";"170013";"SETORIAL ORCAMENTARIA E FINANCEIRA-MF";"Receitas de Capital";"Alienação de Bens";"Alienação de bens móveis";"ALIENACAO DE TITULOS MOBILIARIOS";"0,00";"0,00";"552462671,70";"0,00";"31/12/2013";"2013"
"25000";"Ministério da Fazenda";"25000";"Ministério da Fazenda - Unidades com vínculo direto";"170013";"SETORIAL ORCAMENTARIA E FINANCEIRA-MF";"Receitas Correntes";"Impostos, Taxas e Contribuições de Melhoria";"Impostos";"RETIDO NAS FONTES - OUTROS RENDIMENTOS";"7358703445,00";"0,00";"7712505319,90";"104,8079376692424924800";"31/12/2013";"2013"
"25000";"Ministério da Fazenda";"25000";"Ministério da Fazenda - Unidades com vínculo direto";"170013";"SETORIAL ORCAMENTARIA E FINANCEIRA-MF";"Receitas Correntes";"Outras Receitas Correntes";"Demais receitas correntes";"REC.RECOL E TRANSF.DEP.JUDICIAL/EXTRAJUDICIAL";"831880609,00";"0,00";"469061813,60";"56,3857131089829261700";"31/12/2013";"2013"
"25000";"Ministério da Fazenda";"25000";"Ministério da Fazenda - Unidades com vínculo direto";"170013";"SETORIAL ORCAMENTARIA E FINANCEIRA-MF";"Receitas Correntes";"Outras Receitas Correntes";"Multas administrativas, contratuais e judicia";"MULT.JUR.MOR.OUTRAS RECEITAS CONCES E PERMISS";"0,00";"0,00";"49556,86";"0,00";"31/12/2013";"2013"
"25000";"Ministério da Fazenda";"25000";"Ministério da Fazenda - Unidades com vínculo direto";"170013";"SETORIAL ORCAMENTARIA E FINANCEIRA-MF";"Receitas Correntes";"Contribuições";"Contribuições econômicas";"CONTRIBUICAO S/ APOSTAS EM COMPET. HIPICAS";"171508,00";"0,00";"0,00";"0,00";"31/12/2013";"2013"
"25000";"Ministério da Fazenda";"25000";"Ministério da Fazenda - Unidades com vínculo direto";"170013";"SETORIAL ORCAMENTARIA E FINANCEIRA-MF";"Receitas Correntes";"Receita Patrimonial";"Delegação de Serviços Públicos Mediante C";"OUTORG DIREITO EXPLORACAO SATELITE BRASILEIRO";"0,00";"0,00";"3798497,56";"0,00";"31/12/2013";"2013"
"25000";"Ministério da Fazenda";"25000";"Ministério da Fazenda - Unidades com vínculo direto";"170013";"SETORIAL ORCAMENTARIA E FINANCEIRA-MF";"Receitas Correntes";"Outras Receitas Correntes";"Indenizações, restituições e ressarciment";"RESTITUICOES DE CONVENIOS";"11715363,00";"0,00";"366931,02";"3,1320499416023216600";"31/12/2013";"2013"
"25000";"Ministério da Fazenda";"25000";"Ministério da Fazenda - Unidades com vínculo direto";"170013";"SETORIAL ORCAMENTARIA E FINANCEIRA-MF";"Receitas Correntes";"Outras Receitas Correntes";"Bens, Direitos e Valores Incorporados ao Patr";"RECEITA DIV.ATIV DA OUTORGA DOS SERV DE TELEC";"0,00";"0,00";"206406,72";"0,00";"31/12/2013";"2013"
"25000";"Ministério da Fazenda";"25000";"Ministério da Fazenda - Unidades com vínculo direto";"170013";"SETORIAL ORCAMENTARIA E FINANCEIRA-MF";"Receitas Correntes";"Outras Receitas Correntes";"Multas administrativas, contratuais e judicia";"OUTRAS MULT.JUR.MORA DIV.ATIV.OUTR.RECEITAS";"298540750,00";"0,00";"2048212858,81";"686,0748017850159484000";"31/12/2013";"2013"
"25000";"Ministério da Fazenda";"25000";"Ministério da Fazenda - Unidades com vínculo direto";"170013";"SETORIAL ORCAMENTARIA E FINANCEIRA-MF";"Receitas Correntes";"Receita de Serviços";"Receita de Serviços";"SERVICOS DE TECNOLOGIA";"1323423,00";"0,00";"1122004,41";"84,7804828841572195700";"31/12/2013";"2013"
"25000";"Ministério da Fazenda";"25000";"Ministério da Fazenda - Unidades com vínculo direto";"170013";"SETORIAL ORCAMENTARIA E FINANCEIRA-MF";"Receitas Correntes";"Outras Receitas Correntes";"Multas administrativas, contratuais e judicia";"MULTAS J.MORA DIV.ATIVA-CONTR. P/ PIS/PASEP";"3711465,00";"0,00";"32120369,65";"865,4364152699809913300";"31/12/2013";"2013"
"25000";"Ministério da Fazenda";"25000";"Ministério da Fazenda - Unidades com vínculo direto";"170013";"SETORIAL ORCAMENTARIA E FINANCEIRA-MF";"Receitas Correntes - intra-orçamentárias";"Impostos, Taxas e Contribuições de Melhoria";"Impostos";"PESSOAS JURIDICAS - LIQUIDA DE INCENTIVOS";"0,00";"0,00";"25,02";"0,00";"31/12/2013";"2013"
"25000";"Ministério da Fazenda";"25000";"Ministério da Fazenda - Unidades com vínculo direto";"170013";"SETORIAL ORCAMENTARIA E FINANCEIRA-MF";"Receitas Correntes";"Receita Patrimonial";"Exploração de recursos naturais";"PARTICIPACAO ESPECIAL PELA PROD DE PETROLEO";"0,00";"0,00";"10593515038,67";"0,00";"31/12/2013";"2013"
"25000";"Ministério da Fazenda";"25000";"Ministério da Fazenda - Unidades com vínculo direto";"170013";"SETORIAL ORCAMENTARIA E FINANCEIRA-MF";"Receitas Correntes";"Receita Patrimonial";"Exploração de recursos naturais";"ROYAL.EXCED.PROD.PETRO.TERRA QQ SITUACAO";"0,00";"0,00";"126505491,76";"0,00";"31/12/2013";"2013"
"25000";"Ministério da Fazenda";"25000";"Ministério da Fazenda - Unidades com vínculo direto";"170013";"SETORIAL ORCAMENTARIA E FINANCEIRA-MF";"Receitas Correntes";"Outras Receitas Correntes";"Multas administrativas, contratuais e judicia";"REC PARC - MULTA/JUROS MORA DIV ATI PIS/PASEP";"1082381,00";"0,00";"19093801,33";"1764,0554786161250058800";"31/12/2013";"2013"
"25000";"Ministério da Fazenda";"25000";"Ministério da Fazenda - Unidades com vínculo direto";"170013";"SETORIAL ORCAMENTARIA E FINANCEIRA-MF";"Receitas Correntes";"Outras Receitas Correntes";"Bens, Direitos e Valores Incorporados ao Patr";"PARCELAMENTOS - DIV ATIV NAO TRIB OUTRAS REC";"1300894,00";"0,00";"49187457,30";"3781,0503622893179613400";"31/12/2013";"2013"
