"CÓDIGO ÓRGÃO SUPERIOR";"NOME ÓRGÃO SUPERIOR";"CÓDIGO ÓRGÃO";"NOME ÓRGÃO";"CÓDIGO UNIDADE GESTORA";"NOME UNIDADE GESTORA";"CATEGORIA ECONÔMICA";"ORIGEM RECEITA";"ESPÉCIE RECEITA";"DETALHAMENTO";"VALOR PREVISTO ATUALIZADO";"VALOR LANÇADO";"VALOR REALIZADO";"PERCENTUAL REALIZADO";"DATA LANÇAMENTO";"ANO EXERCÍCIO"
"25000";"Ministério da Fazenda";"25207";"Serviço Federal de Processamento de Dados";"806001";"SERPRO-SEDE - DEPARTAMENTO FINANCEIRO";"Receitas Correntes";"Receita de Serviços";"Receita de Serviços";"CERTIFICACAO DE PRODUTOS E SERVICOS";"0,00";"0,00";"4616166,44";"0,00";"31/12/2015";"2015"
"25000";"Ministério da Fazenda";"25000";"Ministério da Fazenda - Unidades com vínculo direto";"170010";"SECRET. ESPECIAL DA RECEITA FEDERAL DO BRASIL";"Receitas Correntes";"Contribuições";"Contribuições sociais";"CONTRIBUICAO PARA DESENV.ENS.PROFIS.MARITIMO";"0,00";"10626690,04";"0,00";"0,00";"31/12/2015";"2015"
"25000";"Ministério da Fazenda";"25000";"Ministério da Fazenda - Unidades com vínculo direto";"170013";"SETORIAL ORCAMENTARIA E FINANCEIRA-MF";"Receitas Correntes";"Outras Receitas Correntes";"Bens, Direitos e Valores Incorporados ao Patr";"REC.DIVIDA ATIVA CPMF - PRINCIPAL";"0,00";"0,00";"3583995,94";"0,00";"31/12/2015";"2015"
"25000";"Ministério da Fazenda";"25207";"Serviço Federal de Processamento de Dados";"806001";"SERPRO-SEDE - DEPARTAMENTO FINANCEIRO";"Receitas Correntes";"Outras Receitas Correntes";"Indenizações, restituições e ressarciment";"RECUPERACAO DE DESPESAS DE EXERC. ANTERIORES";"0,00";"0,00";"2511431,97";"0,00";"31/12/2015";"2015"
"25000";"Ministério da Fazenda";"25000";"Ministério da Fazenda - Unidades com vínculo direto";"170010";"SECRET. ESPECIAL DA RECEITA FEDERAL DO BRASIL";"Receitas Correntes";"Contribuições";"Contribuições sociais";"CONTRIBUICAO DO SALARIO-EDUCACAO";"0,00";"1213798093,50";"0,00";"0,00";"31/12/2015";"2015"
"25000";"Ministério da Fazenda";"25000";"Ministério da Fazenda - Unidades com vínculo direto";"170013";"SETORIAL ORCAMENTARIA E FINANCEIRA-MF";"Receitas Correntes";"Outras Receitas Correntes";"Bens, Direitos e Valores Incorporados ao Patr";"REC. DA DIVIDA ATIVA CONTRIB. P/PIS E PASEP";"186836348,00";"0,00";"69233843,67";"37,0558750538198273900";"31/12/2015";"2015"
"25000";"Ministério da Fazenda";"25207";"Serviço Federal de Processamento de Dados";"806001";"SERPRO-SEDE - DEPARTAMENTO FINANCEIRO";"Receitas Correntes";"Receita de Serviços";"Receita de Serviços";"OUTROS RECEITAS DE SERVICOS";"0,00";"0,00";"2719,15";"0,00";"31/12/2015";"2015"
"25000";"Ministério da Fazenda";"25000";"Ministério da Fazenda - Unidades com vínculo direto";"170010";"SECRET. ESPECIAL DA RECEITA FEDERAL DO BRASIL";"Receitas Correntes";"Contribuições";"Contribuições sociais";"CONTRIB.PARA SERV.NAC.APRENDIZ.INDUS.-SENAI";"0,00";"115264461,82";"0,00";"0,00";"31/12/2015";"2015"
"25000";"Ministério da Fazenda";"25000";"Ministério da Fazenda - Unidades com vínculo direto";"170013";"SETORIAL ORCAMENTARIA E FINANCEIRA-MF";"Receitas Correntes";"Outras Receitas Correntes";"Bens, Direitos e Valores Incorporados ao Patr";"RECEITA DE PARCELAMENTOS - DIV ATIVA DO IRRF";"58784072,00";"0,00";"32040318,81";"54,5051026917631701300";"31/12/2015";"2015"
"25000";"Ministério da Fazenda";"25207";"Serviço Federal de Processamento de Dados";"806001";"SERPRO-SEDE - DEPARTAMENTO FINANCEIRO";"Receitas Correntes - intra-orçamentárias";"Receita de Serviços";"Receita de Serviços";"SERVICOS DE PROCESSAMENTO DE DADOS";"0,00";"0,00";"7333,93";"0,00";"31/12/2015";"2015"
"25000";"Ministério da Fazenda";"25000";"Ministério da Fazenda - Unidades com vínculo direto";"170010";"SECRET. ESPECIAL DA RECEITA FEDERAL DO BRASIL";"Receitas Correntes";"Impostos, Taxas e Contribuições de Melhoria";"Impostos";"RETIDO NAS FONTES - TRABALHO";"0,00";"3826444267,80";"0,00";"0,00";"31/12/2015";"2015"
"25000";"Ministério da Fazenda";"25000";"Ministério da Fazenda - Unidades com vínculo direto";"170013";"SETORIAL ORCAMENTARIA E FINANCEIRA-MF";"Receitas Correntes";"Contribuições";"Contribuições econômicas";"CONTR.REL.ATIV.COM.PETR.DER. GAS NAT.ALC.CARB";"7274864,00";"0,00";"3001713824,35";"41261,4424730139285078000";"31/12/2015";"2015"
"25000";"Ministério da Fazenda";"25207";"Serviço Federal de Processamento de Dados";"806001";"SERPRO-SEDE - DEPARTAMENTO FINANCEIRO";"Receitas Correntes";"Receita Patrimonial";"Exploração do patrimônio imobiliário do E";"ALUGUEIS";"0,00";"0,00";"102623,29";"0,00";"31/12/2015";"2015"
"25000";"Ministério da Fazenda";"25000";"Ministério da Fazenda - Unidades com vínculo direto";"170010";"SECRET. ESPECIAL DA RECEITA FEDERAL DO BRASIL";"Receitas Correntes";"Impostos, Taxas e Contribuições de Melhoria";"Impostos";"IPI - SIMPLES FEDERAL E NACIONAL";"0,00";"461253088,72";"0,00";"0,00";"31/12/2015";"2015"
"25000";"Ministério da Fazenda";"25000";"Ministério da Fazenda - Unidades com vínculo direto";"170013";"SETORIAL ORCAMENTARIA E FINANCEIRA-MF";"Receitas Correntes";"Contribuições";"Contribuições sociais";"CONTRIBUICAO PARA DESENV.ENS.PROFIS.MARITIMO";"33289477,00";"0,00";"0,00";"0,00";"31/12/2015";"2015"
"25000";"Ministério da Fazenda";"25207";"Serviço Federal de Processamento de Dados";"806001";"SERPRO-SEDE - DEPARTAMENTO FINANCEIRO";"Receitas Correntes";"Outras Receitas Correntes";"Demais receitas correntes";"OUTRAS RECEITAS";"0,00";"0,00";"-3192670,15";"0,00";"31/12/2015";"2015"
"25000";"Ministério da Fazenda";"25000";"Ministério da Fazenda - Unidades com vínculo direto";"170010";"SECRET. ESPECIAL DA RECEITA FEDERAL DO BRASIL";"Receitas Correntes";"Contribuições";"Contribuições sociais";"CONTRIBUICAO PARA O SENAR";"0,00";"38060736,86";"0,00";"0,00";"31/12/2015";"2015"
"25000";"Ministério da Fazenda";"25000";"Ministério da Fazenda - Unidades com vínculo direto";"170013";"SETORIAL ORCAMENTARIA E FINANCEIRA-MF";"Receitas Correntes";"Receita Patrimonial";"Exploração de recursos naturais";"ROY.EXCED.PROD.PETRO.COM.A PARTIR DE 3/12/12";"0,00";"0,00";"65663671,37";"0,00";"31/12/2015";"2015"
"25000";"Ministério da Fazenda";"25207";"Serviço Federal de Processamento de Dados";"806001";"SERPRO-SEDE - DEPARTAMENTO FINANCEIRO";"Receitas Correntes";"Receita Patrimonial";"Valores Mobiliários";"REMUNERACAO DE DEPOSITOS BANCARIOS";"0,00";"0,00";"9300,22";"0,00";"31/12/2015";"2015"
"25000";"Ministério da Fazenda";"25000";"Ministério da Fazenda - Unidades com vínculo direto";"170010";"SECRET. ESPECIAL DA RECEITA FEDERAL DO BRASIL";"Receitas Correntes";"Contribuições";"Contribuições econômicas";"SELO ESPECIAL DE CONTROLE";"0,00";"3855,61";"0,00";"0,00";"31/12/2015";"2015"
"25000";"Ministério da Fazenda";"25000";"Ministério da Fazenda - Unidades com vínculo direto";"170013";"SETORIAL ORCAMENTARIA E FINANCEIRA-MF";"Receitas Correntes";"Outras Receitas Correntes";"Multas administrativas, contratuais e judicia";"MULTAS J.MORA DIV.ATIVA-CONTR. SOC. LUCRO PJ";"55535019,00";"0,00";"24228915,77";"43,6281758902432355300";"31/12/2015";"2015"
"25000";"Ministério da Fazenda";"25207";"Serviço Federal de Processamento de Dados";"806001";"SERPRO-SEDE - DEPARTAMENTO FINANCEIRO";"Receitas Correntes";"Receita de Serviços";"Receita de Serviços";"SERVICOS DE PROCESSAMENTO DE DADOS";"0,00";"0,00";"1117872472,82";"0,00";"31/12/2015";"2015"
"25000";"Ministério da Fazenda";"25000";"Ministério da Fazenda - Unidades com vínculo direto";"170010";"SECRET. ESPECIAL DA RECEITA FEDERAL DO BRASIL";"Receitas Correntes";"Contribuições";"Contribuições sociais";"CONTR.PREV.REG.PARCELAMENTO DE DEBITOS - RGPS";"0,00";"37608256631,77";"0,00";"0,00";"31/12/2015";"2015"
"25000";"Ministério da Fazenda";"25000";"Ministério da Fazenda - Unidades com vínculo direto";"170013";"SETORIAL ORCAMENTARIA E FINANCEIRA-MF";"Receitas Correntes";"Outras Receitas Correntes";"Multas administrativas, contratuais e judicia";"MULTAS J.MORA DIV.ATIVA-CONTR. FIN.SEG.SOCIAL";"113274859,00";"0,00";"53326870,25";"47,0774103987187483400";"31/12/2015";"2015"
"25000";"Ministério da Fazenda";"25000";"Ministério da Fazenda - Unidades com vínculo direto";"170010";"SECRET. ESPECIAL DA RECEITA FEDERAL DO BRASIL";"Receitas Correntes";"Contribuições";"Contribuições sociais";"RECEITA DE PARCELAMENTOS - CSSL PJ";"0,00";"9800946582,62";"0,00";"0,00";"31/12/2015";"2015"
"25000";"Ministério da Fazenda";"25000";"Ministério da Fazenda - Unidades com vínculo direto";"170013";"SETORIAL ORCAMENTARIA E FINANCEIRA-MF";"Receitas Correntes - intra-orçamentárias";"Receita Patrimonial";"Receita de concessões e permissões";"OUTRAS RECEITAS CONC. PERM. - SERV. COMUNIC";"0,00";"0,00";"22,50";"0,00";"31/12/2015";"2015"
"25000";"Ministério da Fazenda";"25000";"Ministério da Fazenda - Unidades com vínculo direto";"170010";"SECRET. ESPECIAL DA RECEITA FEDERAL DO BRASIL";"Receitas Correntes";"Contribuições";"Contribuições sociais";"CONTRIB. DE EMPRESAS S/SEGURADOS ASSALARIADOS";"0,00";"16457685772,86";"0,00";"0,00";"31/12/2015";"2015"
"25000";"Ministério da Fazenda";"25000";"Ministério da Fazenda - Unidades com vínculo direto";"170013";"SETORIAL ORCAMENTARIA E FINANCEIRA-MF";"Receitas Correntes";"Outras Receitas Correntes";"Multas administrativas, contratuais e judicia";"OUTRAS MULTAS";"8909038984,00";"0,00";"826800442,80";"9,2804672230627204000";"31/12/2015";"2015"
"25000";"Ministério da Fazenda";"25000";"Ministério da Fazenda - Unidades com vínculo direto";"170010";"SECRET. ESPECIAL DA RECEITA FEDERAL DO BRASIL";"Receitas Correntes";"Contribuições";"Contribuições sociais";"CONTRIB. PATRONAL DE SERVIDOR AT.CIVIL - RPPS";"0,00";"16,72";"0,00";"0,00";"31/12/2015";"2015"
"25000";"Ministério da Fazenda";"25000";"Ministério da Fazenda - Unidades com vínculo direto";"170013";"SETORIAL ORCAMENTARIA E FINANCEIRA-MF";"Receitas Correntes";"Outras Receitas Correntes";"Multas administrativas, contratuais e judicia";"MULTAS J.MORA DIV.ATIVA-CONTR. S/ MOV. FINANC";"0,00";"0,00";"2340533,42";"0,00";"31/12/2015";"2015"
"25000";"Ministério da Fazenda";"25000";"Ministério da Fazenda - Unidades com vínculo direto";"170010";"SECRET. ESPECIAL DA RECEITA FEDERAL DO BRASIL";"Receitas Correntes";"Contribuições";"Contribuições sociais";"CONT. SERV. NAC. DE APRENDIZ. COOPER.-SESCOOP";"0,00";"17337327,61";"0,00";"0,00";"31/12/2015";"2015"
"25000";"Ministério da Fazenda";"25000";"Ministério da Fazenda - Unidades com vínculo direto";"170013";"SETORIAL ORCAMENTARIA E FINANCEIRA-MF";"Receitas Correntes";"Receita Patrimonial";"Valores Mobiliários";"JUROS SOBRE CAPITAL PROPRIO";"0,00";"0,00";"5613702789,55";"0,00";"31/12/2015";"2015"
"25000";"Ministério da Fazenda";"25000";"Ministério da Fazenda - Unidades com vínculo direto";"170010";"SECRET. ESPECIAL DA RECEITA FEDERAL DO BRASIL";"Receitas Correntes";"Impostos, Taxas e Contribuições de Melhoria";"Impostos";"RECEITA DE PARCELAMENTOS - IMPOSTO IMPORTACAO";"0,00";"139332266,15";"0,00";"0,00";"31/12/2015";"2015"
"25000";"Ministério da Fazenda";"25000";"Ministério da Fazenda - Unidades com vínculo direto";"170013";"SETORIAL ORCAMENTARIA E FINANCEIRA-MF";"Receitas Correntes";"Outras Receitas Correntes";"Multas administrativas, contratuais e judicia";"REC. MULTA E JUROS MORA IMP OP CRED - IOF";"210515610,00";"0,00";"180207174,44";"85,6027609734023999400";"31/12/2015";"2015"
"25000";"Ministério da Fazenda";"25000";"Ministério da Fazenda - Unidades com vínculo direto";"170010";"SECRET. ESPECIAL DA RECEITA FEDERAL DO BRASIL";"Receitas Correntes";"Impostos, Taxas e Contribuições de Melhoria";"Impostos";"RECEITA DE PARCELAMENTOS - IOF";"0,00";"224278206,05";"0,00";"0,00";"31/12/2015";"2015"
"25000";"Ministério da Fazenda";"25000";"Ministério da Fazenda - Unidades com vínculo direto";"170013";"SETORIAL ORCAMENTARIA E FINANCEIRA-MF";"Receitas de Capital";"Alienação de Bens";"Alienação de bens imóveis";"ALIEN. BENS IMOVEIS DE DOM DA UNIAO-DOM PLENO";"8668911,00";"0,00";"3440468,09";"39,6874312125248488500";"31/12/2015";"2015"
"25000";"Ministério da Fazenda";"25000";"Ministério da Fazenda - Unidades com vínculo direto";"170010";"SECRET. ESPECIAL DA RECEITA FEDERAL DO BRASIL";"Receitas Correntes";"Impostos, Taxas e Contribuições de Melhoria";"Impostos";"ITR - MUNICIPIOS NAO-CONVENIADOS";"0,00";"167811650,92";"0,00";"0,00";"31/12/2015";"2015"
"25000";"Ministério da Fazenda";"25000";"Ministério da Fazenda - Unidades com vínculo direto";"170013";"SETORIAL ORCAMENTARIA E FINANCEIRA-MF";"Receitas Correntes";"Contribuições";"Contribuições econômicas";"CONTRIBUICAO PARA O PIN";"30512776,00";"0,00";"12481,37";"0,0409053899258461400";"31/12/2015";"2015"
"25000";"Ministério da Fazenda";"25000";"Ministério da Fazenda - Unidades com vínculo direto";"170010";"SECRET. ESPECIAL DA RECEITA FEDERAL DO BRASIL";"Receitas Correntes";"Impostos, Taxas e Contribuições de Melhoria";"Impostos";"IPI - BEBIDAS";"0,00";"960980081,59";"0,00";"0,00";"31/12/2015";"2015"
"25000";"Ministério da Fazenda";"25000";"Ministério da Fazenda - Unidades com vínculo direto";"170013";"SETORIAL ORCAMENTARIA E FINANCEIRA-MF";"Receitas Correntes - intra-orçamentárias";"Receita de Serviços";"Receita de Serviços";"SERVICOS ADMINISTRATIVOS";"0,00";"0,00";"637,20";"0,00";"31/12/2015";"2015"
"25000";"Ministério da Fazenda";"25000";"Ministério da Fazenda - Unidades com vínculo direto";"170010";"SECRET. ESPECIAL DA RECEITA FEDERAL DO BRASIL";"Receitas Correntes";"Impostos, Taxas e Contribuições de Melhoria";"Impostos";"IPI - VINCULADOS A IMPORTACAO";"0,00";"4372980840,97";"0,00";"0,00";"31/12/2015";"2015"
"25000";"Ministério da Fazenda";"25000";"Ministério da Fazenda - Unidades com vínculo direto";"170013";"SETORIAL ORCAMENTARIA E FINANCEIRA-MF";"Receitas Correntes";"Outras Receitas Correntes";"Multas administrativas, contratuais e judicia";"MULTAS JUR. MORA DIV.ATIVA IR-PESSOA JURIDICA";"382114171,00";"0,00";"156589580,99";"40,9797889934838349600";"31/12/2015";"2015"
"25000";"Ministério da Fazenda";"25000";"Ministério da Fazenda - Unidades com vínculo direto";"170010";"SECRET. ESPECIAL DA RECEITA FEDERAL DO BRASIL";"Receitas Correntes";"Contribuições";"Contribuições sociais";"CONTR.DO SERV. ATIVO CIVIL P/ REGIME PROPRIO";"0,00";"44621,71";"0,00";"0,00";"31/12/2015";"2015"
"25000";"Ministério da Fazenda";"25000";"Ministério da Fazenda - Unidades com vínculo direto";"170013";"SETORIAL ORCAMENTARIA E FINANCEIRA-MF";"Receitas Correntes";"Outras Receitas Correntes";"Multas administrativas, contratuais e judicia";"MULTAS E JUROS DE MORA DE ALUGUEIS";"0,00";"0,00";"32946,85";"0,00";"31/12/2015";"2015"
"25000";"Ministério da Fazenda";"25000";"Ministério da Fazenda - Unidades com vínculo direto";"170010";"SECRET. ESPECIAL DA RECEITA FEDERAL DO BRASIL";"Receitas Correntes";"Contribuições";"Contribuições sociais";"REC.DO PRINCIPAL DAS CONTR. P/ O PIS/PASEP";"0,00";"15339197264,40";"0,00";"0,00";"31/12/2015";"2015"
"25000";"Ministério da Fazenda";"25000";"Ministério da Fazenda - Unidades com vínculo direto";"170013";"SETORIAL ORCAMENTARIA E FINANCEIRA-MF";"Receitas Correntes";"Contribuições";"Contribuições sociais";"CONT.S/REC. SORTEIOS REALIZ. P/ ENT. FILANTR.";"97594,00";"0,00";"65234,18";"66,8424083447752935600";"31/12/2015";"2015"
"25000";"Ministério da Fazenda";"25000";"Ministério da Fazenda - Unidades com vínculo direto";"170010";"SECRET. ESPECIAL DA RECEITA FEDERAL DO BRASIL";"Receitas Correntes";"Impostos, Taxas e Contribuições de Melhoria";"Impostos";"RETIDO NAS FONTES - OUTROS RENDIMENTOS";"0,00";"386123456,30";"0,00";"0,00";"31/12/2015";"2015"
"25000";"Ministério da Fazenda";"25000";"Ministério da Fazenda - Unidades com vínculo direto";"170013";"SETORIAL ORCAMENTARIA E FINANCEIRA-MF";"Receitas Correntes";"Contribuições";"Contribuições sociais";"PREMIOS PRESCRITOS DE LOTERIAS FEDERAIS";"53872745,00";"0,00";"330084002,14";"612,7105684701976853000";"31/12/2015";"2015"
"25000";"Ministério da Fazenda";"25000";"Ministério da Fazenda - Unidades com vínculo direto";"170010";"SECRET. ESPECIAL DA RECEITA FEDERAL DO BRASIL";"Receitas Correntes";"Contribuições";"Contribuições sociais";"CONTRIBUICAO PARA O SEBRAE";"0,00";"238011600,01";"0,00";"0,00";"31/12/2015";"2015"
"25000";"Ministério da Fazenda";"25000";"Ministério da Fazenda - Unidades com vínculo direto";"170013";"SETORIAL ORCAMENTARIA E FINANCEIRA-MF";"Receitas Correntes";"Outras Receitas Correntes";"Demais receitas correntes";"RECEITA DE ONUS DE SUCUMBENCIA";"99062188,00";"0,00";"68413428,02";"69,0610912207996051900";"31/12/2015";"2015"
"25000";"Ministério da Fazenda";"25000";"Ministério da Fazenda - Unidades com vínculo direto";"170010";"SECRET. ESPECIAL DA RECEITA FEDERAL DO BRASIL";"Receitas Correntes";"Impostos, Taxas e Contribuições de Melhoria";"Impostos";"RECEITA DE PARCELAMENTOS - IPI";"0,00";"3506989507,12";"0,00";"0,00";"31/12/2015";"2015"
"25000";"Ministério da Fazenda";"25000";"Ministério da Fazenda - Unidades com vínculo direto";"170013";"SETORIAL ORCAMENTARIA E FINANCEIRA-MF";"Receitas Correntes";"Contribuições";"Contribuições sociais";"CONTRIB.PARA CUSTEIO DAS PENSOES MILITARES";"505551800,00";"0,00";"0,00";"0,00";"31/12/2015";"2015"
"25000";"Ministério da Fazenda";"25000";"Ministério da Fazenda - Unidades com vínculo direto";"170010";"SECRET. ESPECIAL DA RECEITA FEDERAL DO BRASIL";"Receitas Correntes";"Contribuições";"Contribuições sociais";"CONTRIBUICAO PARA O SENAT";"0,00";"18758519,89";"0,00";"0,00";"31/12/2015";"2015"
"25000";"Ministério da Fazenda";"25000";"Ministério da Fazenda - Unidades com vínculo direto";"170013";"SETORIAL ORCAMENTARIA E FINANCEIRA-MF";"Receitas Correntes";"Outras Receitas Correntes";"Multas administrativas, contratuais e judicia";"REC PARC - MULTA/JUROS DE MORA DIV ATIVA II";"3704494,00";"0,00";"2584141,61";"69,7569387344128509800";"31/12/2015";"2015"
"25000";"Ministério da Fazenda";"25000";"Ministério da Fazenda - Unidades com vínculo direto";"170010";"SECRET. ESPECIAL DA RECEITA FEDERAL DO BRASIL";"Receitas Correntes";"Contribuições";"Contribuições econômicas";"LOJAS FRANCAS ENTREP.ADUAN. DEP.ALFANDEGADOS";"0,00";"1080029,54";"0,00";"0,00";"31/12/2015";"2015"
"25000";"Ministério da Fazenda";"25000";"Ministério da Fazenda - Unidades com vínculo direto";"170013";"SETORIAL ORCAMENTARIA E FINANCEIRA-MF";"Receitas Correntes";"Receita Patrimonial";"Delegação de Serviços Públicos Mediante C";"OUTRAS RECEITAS CONC. PERM. - SERV. COMUNIC";"0,00";"0,00";"5994313,37";"0,00";"31/12/2015";"2015"
"25000";"Ministério da Fazenda";"25000";"Ministério da Fazenda - Unidades com vínculo direto";"170010";"SECRET. ESPECIAL DA RECEITA FEDERAL DO BRASIL";"Receitas Correntes";"Contribuições";"Contribuições sociais";"RECEITA DE PARCELAMENTOS - PIS/PASEP";"0,00";"3269348954,02";"0,00";"0,00";"31/12/2015";"2015"
"25000";"Ministério da Fazenda";"25000";"Ministério da Fazenda - Unidades com vínculo direto";"170013";"SETORIAL ORCAMENTARIA E FINANCEIRA-MF";"Receitas de Capital";"Alienação de Bens";"Alienação de bens móveis";"ALIENACAO DE MOVEIS E UTENSILIOS";"2629965,00";"0,00";"0,00";"0,00";"31/12/2015";"2015"
"25000";"Ministério da Fazenda";"25000";"Ministério da Fazenda - Unidades com vínculo direto";"170010";"SECRET. ESPECIAL DA RECEITA FEDERAL DO BRASIL";"Receitas Correntes";"Contribuições";"Contribuições sociais";"REC.DO PRINCIPAL DA CONTR. S/ MOV. FINANCEIRA";"0,00";"763232869,64";"0,00";"0,00";"31/12/2015";"2015"
"25000";"Ministério da Fazenda";"25000";"Ministério da Fazenda - Unidades com vínculo direto";"170013";"SETORIAL ORCAMENTARIA E FINANCEIRA-MF";"Receitas Correntes";"Outras Receitas Correntes";"Multas administrativas, contratuais e judicia";"JUROS MORA DO FUNDAF - CONTR.SOC. S/LUCRO PJ";"794428567,00";"0,00";"404741756,64";"50,9475330385494558800";"31/12/2015";"2015"
"25000";"Ministério da Fazenda";"25000";"Ministério da Fazenda - Unidades com vínculo direto";"170010";"SECRET. ESPECIAL DA RECEITA FEDERAL DO BRASIL";"Receitas Correntes";"Impostos, Taxas e Contribuições de Melhoria";"Impostos";"RETIDO NAS FONTES - REMESSA AO EXTERIOR";"0,00";"811838291,17";"0,00";"0,00";"31/12/2015";"2015"
