codigo_orgao_superior,nome_orgao_superior,codigo_orgao,nome_orgao,codigo_unidade_gestora,nome_unidade_gestora,categoria_economica,origem_receita,especie_receita,detalhamento,valor_previsto_atualizado,valor_lancado,valor_realizado,percentual_realizado,data_lancamento
25000,Ministério da Fazenda,25207,Serviço Federal de Processamento de Dados,806001,SERPRO-SEDE - DEPARTAMENTO FINANCEIRO,Receitas Correntes,Outras Receitas Correntes,"Multas administrativas, contratuais e judicia",MULTAS E JUROS PREVISTOS EM CONTRATOS,0.0,0.0,6853457.6,0.0,31/12/2014
25000,Ministério da Fazenda,25000,Ministério da Fazenda - Unidades com vínculo direto,170010,SECRET. ESPECIAL DA RECEITA FEDERAL DO BRASIL,Receitas Correntes,"Impostos, Taxas e Contribuições de Melhoria",Impostos,IPI - VINCULADOS A IMPORTACAO,0.0,36913056609.58,0.0,0.0,31/12/2014
25000,Ministério da Fazenda,25000,Ministério da Fazenda - Unidades com vínculo direto,170013,SETORIAL ORCAMENTARIA E FINANCEIRA-MF,Receitas Correntes,Outras Receitas Correntes,"Bens, Direitos e Valores Incorporados ao Patr",RECEITA DE PARCELAMENTOS - DIV ATIVA DO IOF,68397420.0,0.0,626172.09,0.9154908036004866,31/12/2014
25000,Ministério da Fazenda,25207,Serviço Federal de Processamento de Dados,806001,SERPRO-SEDE - DEPARTAMENTO FINANCEIRO,Receitas Correntes,Receita de Serviços,Receita de Serviços,"SERV.CONS,ASS.TEC.E AN.PROJ-APLICAÇÕES LIVR",0.0,0.0,0.0,0.0,31/12/2014
25000,Ministério da Fazenda,25000,Ministério da Fazenda - Unidades com vínculo direto,170010,SECRET. ESPECIAL DA RECEITA FEDERAL DO BRASIL,Receitas Correntes,"Impostos, Taxas e Contribuições de Melhoria",Impostos,ITR - MUNICIPIOS NAO-CONVENIADOS,0.0,1291948096.06,0.0,0.0,31/12/2014
25000,Ministério da Fazenda,25000,Ministério da Fazenda - Unidades com vínculo direto,170013,SETORIAL ORCAMENTARIA E FINANCEIRA-MF,Receitas Correntes,Outras Receitas Correntes,"Multas administrativas, contratuais e judicia",REC.MULTA/MORA CONTR S/MOV.FIN - CPMF,0.0,0.0,795340.93,0.0,31/12/2014
25000,Ministério da Fazenda,25207,Serviço Federal de Processamento de Dados,806001,SERPRO-SEDE - DEPARTAMENTO FINANCEIRO,Receitas Correntes,Receita de Serviços,Receita de Serviços,OUTROS RECEITAS DE SERVICOS,0.0,0.0,0.0,0.0,31/12/2014
25000,Ministério da Fazenda,25000,Ministério da Fazenda - Unidades com vínculo direto,170010,SECRET. ESPECIAL DA RECEITA FEDERAL DO BRASIL,Receitas Correntes,"Impostos, Taxas e Contribuições de Melhoria",Impostos,RECEITA DE PARCELAMENTOS - IRRF,0.0,1467401254.1,0.0,0.0,31/12/2014
25000,Ministério da Fazenda,25000,Ministério da Fazenda - Unidades com vínculo direto,170013,SETORIAL ORCAMENTARIA E FINANCEIRA-MF,Receitas Correntes,Outras Receitas Correntes,"Multas administrativas, contratuais e judicia",REC PARC - MULTA/JUROS DE MORA DIV ATIVA IRPJ,653719804.0,0.0,328630656.87,50.2708736769431,31/12/2014
25000,Ministério da Fazenda,25207,Serviço Federal de Processamento de Dados,806001,SERPRO-SEDE - DEPARTAMENTO FINANCEIRO,Receitas Correntes,Receita de Serviços,Receita de Serviços,SERVICOS DE PROCESSAMENTO DE DADOS,0.0,0.0,1939984688.57,0.0,31/12/2014
25000,Ministério da Fazenda,25000,Ministério da Fazenda - Unidades com vínculo direto,170010,SECRET. ESPECIAL DA RECEITA FEDERAL DO BRASIL,Receitas Correntes,Contribuições,Contribuições econômicas,CONTR.REL.ATIV.COM.PETR.DER. GAS NAT.ALC.CARB,0.0,361.35,0.0,0.0,31/12/2014
25000,Ministério da Fazenda,25000,Ministério da Fazenda - Unidades com vínculo direto,170013,SETORIAL ORCAMENTARIA E FINANCEIRA-MF,Receitas Correntes,Outras Receitas Correntes,"Multas administrativas, contratuais e judicia",MULTAS E JUROS DE MORA DE PARCELAMENTO,0.0,0.0,-4143.64,0.0,31/12/2014
25000,Ministério da Fazenda,25207,Serviço Federal de Processamento de Dados,806001,SERPRO-SEDE - DEPARTAMENTO FINANCEIRO,Receitas Correntes,Outras Receitas Correntes,"Indenizações, restituições e ressarciment",RECUPERACAO DE DESPESAS DE EXERC. ANTERIORES,0.0,0.0,1733395.93,0.0,31/12/2014
25000,Ministério da Fazenda,25000,Ministério da Fazenda - Unidades com vínculo direto,170010,SECRET. ESPECIAL DA RECEITA FEDERAL DO BRASIL,Receitas Correntes,Contribuições,Contribuições sociais,REC. DO PRINCIPAL DA CONTRIB S/LUCRO PJ,0.0,171801557074.39,0.0,0.0,31/12/2014
25000,Ministério da Fazenda,25000,Ministério da Fazenda - Unidades com vínculo direto,170013,SETORIAL ORCAMENTARIA E FINANCEIRA-MF,Receitas Correntes,"Impostos, Taxas e Contribuições de Melhoria",Impostos,ITR - MUNICIPIOS CONVENIADOS,615290756.0,0.0,726371214.08,118.05332795866025,31/12/2014
25000,Ministério da Fazenda,25207,Serviço Federal de Processamento de Dados,806001,SERPRO-SEDE - DEPARTAMENTO FINANCEIRO,Receitas Correntes,Receita de Serviços,Receita de Serviços,CERTIFICACAO DE PRODUTOS E SERVICOS,0.0,0.0,0.0,0.0,31/12/2014
25000,Ministério da Fazenda,25000,Ministério da Fazenda - Unidades com vínculo direto,170010,SECRET. ESPECIAL DA RECEITA FEDERAL DO BRASIL,Receitas Correntes,Contribuições,Contribuições sociais,CONTRIBUICAO DE PENSIONISTA CIVIL - RPPS,0.0,82527.73,0.0,0.0,31/12/2014
25000,Ministério da Fazenda,25000,Ministério da Fazenda - Unidades com vínculo direto,170013,SETORIAL ORCAMENTARIA E FINANCEIRA-MF,Receitas Correntes,Contribuições,Contribuições sociais,CONTR. SOBRE REMUNERACAO DEVIDA AO TRABALH.,11022189.0,0.0,0.0,0.0,31/12/2014
25000,Ministério da Fazenda,25207,Serviço Federal de Processamento de Dados,806001,SERPRO-SEDE - DEPARTAMENTO FINANCEIRO,Receitas de Capital,Alienação de Bens,Alienação de bens móveis,ALIENACAO DE VEICULOS,0.0,0.0,156.92,0.0,31/12/2014
25000,Ministério da Fazenda,25000,Ministério da Fazenda - Unidades com vínculo direto,170010,SECRET. ESPECIAL DA RECEITA FEDERAL DO BRASIL,Receitas Correntes,Contribuições,Contribuições econômicas,SELO ESPECIAL DE CONTROLE,0.0,191011.61,0.0,0.0,31/12/2014
25000,Ministério da Fazenda,25000,Ministério da Fazenda - Unidades com vínculo direto,170013,SETORIAL ORCAMENTARIA E FINANCEIRA-MF,Receitas Correntes,Outras Receitas Correntes,Demais receitas correntes,VARIACAO CAMBIAL,0.0,0.0,1122187410.41,0.0,31/12/2014
25000,Ministério da Fazenda,25207,Serviço Federal de Processamento de Dados,806001,SERPRO-SEDE - DEPARTAMENTO FINANCEIRO,Receitas Correntes,Outras Receitas Correntes,"Indenizações, restituições e ressarciment",INDENIZ. POR DANOS CAUSADOS AO PATR. PUBLICO,0.0,0.0,66427.2,0.0,31/12/2014
25000,Ministério da Fazenda,25000,Ministério da Fazenda - Unidades com vínculo direto,170010,SECRET. ESPECIAL DA RECEITA FEDERAL DO BRASIL,Receitas Correntes,"Impostos, Taxas e Contribuições de Melhoria",Impostos,RETIDO NAS FONTES - CAPITAL,0.0,17529246557.85,0.0,0.0,31/12/2014
25000,Ministério da Fazenda,25000,Ministério da Fazenda - Unidades com vínculo direto,170013,SETORIAL ORCAMENTARIA E FINANCEIRA-MF,Receitas Correntes,"Impostos, Taxas e Contribuições de Melhoria",Taxas,TX UTIL. SISTEMA INT.COM.EXTER.-SISCOMEX,782507091.0,0.0,667692073.54,85.32728728205225,31/12/2014
25000,Ministério da Fazenda,25916,Fundo Contingente da Extinta RFFSA-FCMP,173065,FUNDO CONTINGENTE DA EXTINTA RFFSA-FC,Receitas Correntes,Outras Receitas Correntes,Demais receitas correntes,OUTRAS RECEITAS,0.0,0.0,35977.1,0.0,31/12/2014
25000,Ministério da Fazenda,25000,Ministério da Fazenda - Unidades com vínculo direto,170010,SECRET. ESPECIAL DA RECEITA FEDERAL DO BRASIL,Receitas Correntes,"Impostos, Taxas e Contribuições de Melhoria",Impostos,PESSOAS JURIDICAS - LIQUIDA DE INCENTIVOS,0.0,357160677863.97,0.0,0.0,31/12/2014
25000,Ministério da Fazenda,25000,Ministério da Fazenda - Unidades com vínculo direto,170013,SETORIAL ORCAMENTARIA E FINANCEIRA-MF,Receitas Correntes,Outras Receitas Correntes,"Multas administrativas, contratuais e judicia",REC PARC - MULTA/JUROS DE MORA DIV ATIVA CSLL,34973219.0,0.0,17155384.88,49.0529192637372,31/12/2014
25000,Ministério da Fazenda,25916,Fundo Contingente da Extinta RFFSA-FCMP,173065,FUNDO CONTINGENTE DA EXTINTA RFFSA-FC,Receitas Correntes,Outras Receitas Correntes,"Multas administrativas, contratuais e judicia",MULTAS E JUROS DE MORA DE ARRENDAMENTOS,0.0,0.0,400328.1,0.0,31/12/2014
25000,Ministério da Fazenda,25000,Ministério da Fazenda - Unidades com vínculo direto,170010,SECRET. ESPECIAL DA RECEITA FEDERAL DO BRASIL,Receitas Correntes,Contribuições,Contribuições sociais,CONTRIBUICAO INDUSTRIAL RURAL,0.0,573672516.45,0.0,0.0,31/12/2014
25000,Ministério da Fazenda,25000,Ministério da Fazenda - Unidades com vínculo direto,170013,SETORIAL ORCAMENTARIA E FINANCEIRA-MF,Receitas Correntes,Outras Receitas Correntes,"Multas administrativas, contratuais e judicia",REC.MULTA/MORA CONTR SOCIAL S/LUCRO PJ,278791268.0,0.0,485822289.93,174.26022465309063,31/12/2014
25000,Ministério da Fazenda,25916,Fundo Contingente da Extinta RFFSA-FCMP,173065,FUNDO CONTINGENTE DA EXTINTA RFFSA-FC,Receitas de Capital,Alienação de Bens,Alienação de bens imóveis,ALIEN. BENS IMOVEIS DE DOM DA UNIAO-DOM PLENO,0.0,0.0,27743009.67,0.0,31/12/2014
25000,Ministério da Fazenda,25000,Ministério da Fazenda - Unidades com vínculo direto,170010,SECRET. ESPECIAL DA RECEITA FEDERAL DO BRASIL,Receitas Correntes,"Impostos, Taxas e Contribuições de Melhoria",Impostos,REC. DO PRINCIPAL DO IMPOSTO S/ A EXPORTACAO,0.0,309364402.06,0.0,0.0,31/12/2014
25000,Ministério da Fazenda,25000,Ministério da Fazenda - Unidades com vínculo direto,170013,SETORIAL ORCAMENTARIA E FINANCEIRA-MF,Receitas Correntes - intra-orçamentárias,"Impostos, Taxas e Contribuições de Melhoria",Impostos,IPI - BEBIDAS,0.0,0.0,2338.08,0.0,31/12/2014
25000,Ministério da Fazenda,25916,Fundo Contingente da Extinta RFFSA-FCMP,173065,FUNDO CONTINGENTE DA EXTINTA RFFSA-FC,Receitas Correntes,Receita Patrimonial,Exploração do patrimônio imobiliário do E,ARRENDAMENTOS,0.0,0.0,133082951.6,0.0,31/12/2014
25000,Ministério da Fazenda,25000,Ministério da Fazenda - Unidades com vínculo direto,170010,SECRET. ESPECIAL DA RECEITA FEDERAL DO BRASIL,Receitas Correntes,Contribuições,Contribuições sociais,CONTRIBUICAO PARA O SESI,0.0,909747570.76,0.0,0.0,31/12/2014
25000,Ministério da Fazenda,25000,Ministério da Fazenda - Unidades com vínculo direto,170013,SETORIAL ORCAMENTARIA E FINANCEIRA-MF,Receitas Correntes - intra-orçamentárias,Outras Receitas Correntes,"Multas administrativas, contratuais e judicia",MULTA E JUROS DE MORA - IRPJ,2205.0,0.0,0.0,0.0,31/12/2014
25000,Ministério da Fazenda,25914,Fundo de Garantia à Exportação,170356,FUNDO DE GARANTIA A EXPORTACAO-BNDES,Receitas Correntes,Outras Receitas Correntes,Demais receitas correntes,OUTRAS RECEITAS,34630205.0,0.0,52337329.52,151.13202338825312,31/12/2014
25000,Ministério da Fazenda,25000,Ministério da Fazenda - Unidades com vínculo direto,170010,SECRET. ESPECIAL DA RECEITA FEDERAL DO BRASIL,Receitas Correntes,"Impostos, Taxas e Contribuições de Melhoria",Impostos,RECEITA DE PARCELAMENTOS - IMPOSTO EXPORTACAO,0.0,21479040.84,0.0,0.0,31/12/2014
25000,Ministério da Fazenda,25000,Ministério da Fazenda - Unidades com vínculo direto,170013,SETORIAL ORCAMENTARIA E FINANCEIRA-MF,Receitas Correntes,Outras Receitas Correntes,"Multas administrativas, contratuais e judicia",MULTA POR ATO ATENTATORIO AO EXERC JURISDICAO,591363.0,0.0,101119.2,17.099345072315987,31/12/2014
25000,Ministério da Fazenda,25914,Fundo de Garantia à Exportação,170356,FUNDO DE GARANTIA A EXPORTACAO-BNDES,Receitas Correntes,Receita Patrimonial,Valores Mobiliários,JUROS DE TITULOS DE RENDA,560104000.0,0.0,560104591.5,100.00010560538757,31/12/2014
25000,Ministério da Fazenda,25000,Ministério da Fazenda - Unidades com vínculo direto,170010,SECRET. ESPECIAL DA RECEITA FEDERAL DO BRASIL,Receitas Correntes,Contribuições,Contribuições sociais,CONTRIBUICAO PARA O SEBRAE,0.0,1356407803.27,0.0,0.0,31/12/2014
25000,Ministério da Fazenda,25000,Ministério da Fazenda - Unidades com vínculo direto,170013,SETORIAL ORCAMENTARIA E FINANCEIRA-MF,Receitas de Capital,Operações de Crédito,Operações de crédito - mercado externo,OPERACOES DE CREDITOS EXTERNAS - CONTRATUAIS,0.0,0.0,183319999.19,0.0,31/12/2014
25000,Ministério da Fazenda,25914,Fundo de Garantia à Exportação,170356,FUNDO DE GARANTIA A EXPORTACAO-BNDES,Receitas Correntes,Receita de Serviços,Receita de Serviços,RECEITA DE SEGURO DE CREDITO AA EXPORTACAO,242269980.0,0.0,313043233.96,129.21255615739102,31/12/2014
25000,Ministério da Fazenda,25000,Ministério da Fazenda - Unidades com vínculo direto,170010,SECRET. ESPECIAL DA RECEITA FEDERAL DO BRASIL,Receitas Correntes,Contribuições,Contribuições sociais,CONTRIB. DE EMPRESAS S/SEGURADOS ASSALARIADOS,0.0,85644999804.75,0.0,0.0,31/12/2014
25000,Ministério da Fazenda,25000,Ministério da Fazenda - Unidades com vínculo direto,170013,SETORIAL ORCAMENTARIA E FINANCEIRA-MF,Receitas Correntes,Outras Receitas Correntes,"Multas administrativas, contratuais e judicia",MULTA E JUROS DE MORA - IRRF,333423172.0,0.0,625266013.55,187.52926192844208,31/12/2014
25000,Ministério da Fazenda,25914,Fundo de Garantia à Exportação,170356,FUNDO DE GARANTIA A EXPORTACAO-BNDES,Receitas Correntes,Outras Receitas Correntes,"Indenizações, restituições e ressarciment",RECUPERACAO DE SINISTROS,4571014.0,0.0,3586526.38,78.4623801195971,31/12/2014
25000,Ministério da Fazenda,25000,Ministério da Fazenda - Unidades com vínculo direto,170010,SECRET. ESPECIAL DA RECEITA FEDERAL DO BRASIL,Receitas Correntes,Contribuições,Contribuições sociais,CONTR.PREV.REG.PARCELAMENTO DE DEBITOS - RGPS,0.0,37279976707.09,0.0,0.0,31/12/2014
25000,Ministério da Fazenda,25000,Ministério da Fazenda - Unidades com vínculo direto,170013,SETORIAL ORCAMENTARIA E FINANCEIRA-MF,Receitas de Capital,Alienação de Bens,Alienação de bens imóveis,ALIENACAO DE OUTROS BENS IMOVEIS,3263299608.0,0.0,0.0,0.0,31/12/2014
25000,Ministério da Fazenda,25914,Fundo de Garantia à Exportação,170356,FUNDO DE GARANTIA A EXPORTACAO-BNDES,Receitas Correntes,Receita Patrimonial,Valores Mobiliários,REMUNERACAO DE DEPOSITOS BANCARIOS,1441237910.0,0.0,1554259341.31,107.8419690826756,31/12/2014
25000,Ministério da Fazenda,25000,Ministério da Fazenda - Unidades com vínculo direto,170010,SECRET. ESPECIAL DA RECEITA FEDERAL DO BRASIL,Receitas Correntes,Contribuições,Contribuições sociais,RECEITA DE PARC - CONTR. EMP/TRAB SEG. SOCIAL,0.0,7171887855.93,0.0,0.0,31/12/2014
25000,Ministério da Fazenda,25000,Ministério da Fazenda - Unidades com vínculo direto,170013,SETORIAL ORCAMENTARIA E FINANCEIRA-MF,Receitas Correntes,Outras Receitas Correntes,Demais receitas correntes,REC. DE LEILOES DE MERCADORIAS APREENDIDAS,50232806.0,0.0,201098637.4,400.3332750314605,31/12/2014
25000,Ministério da Fazenda,25914,Fundo de Garantia à Exportação,170356,FUNDO DE GARANTIA A EXPORTACAO-BNDES,Receitas Correntes,Outras Receitas Correntes,"Multas administrativas, contratuais e judicia",OUTRAS MULTAS E JUROS DE MORA,7104697.0,0.0,15007629.11,211.23531531323573,31/12/2014
25000,Ministério da Fazenda,25000,Ministério da Fazenda - Unidades com vínculo direto,170010,SECRET. ESPECIAL DA RECEITA FEDERAL DO BRASIL,Receitas Correntes,Contribuições,Contribuições sociais,CONTRIBUICOES DO SEGURADO - ASSALARIADO,0.0,27066921571.96,0.0,0.0,31/12/2014
25000,Ministério da Fazenda,25000,Ministério da Fazenda - Unidades com vínculo direto,170013,SETORIAL ORCAMENTARIA E FINANCEIRA-MF,Receitas Correntes,"Impostos, Taxas e Contribuições de Melhoria",Impostos,RECEITA DE PARCELAMENTOS - IOF,134388357.0,0.0,23285332.33,17.32689709868244,31/12/2014
25000,Ministério da Fazenda,25000,Ministério da Fazenda - Unidades com vínculo direto,170010,SECRET. ESPECIAL DA RECEITA FEDERAL DO BRASIL,Receitas Correntes,"Impostos, Taxas e Contribuições de Melhoria",Impostos,RECEITA DE PARCELAMENTOS - IOF,0.0,254055459.03,0.0,0.0,31/12/2014
25000,Ministério da Fazenda,25000,Ministério da Fazenda - Unidades com vínculo direto,170013,SETORIAL ORCAMENTARIA E FINANCEIRA-MF,Receitas Correntes,Outras Receitas Correntes,Demais receitas correntes,OUTRAS RECEITAS EVENTUAIS,200502730.0,0.0,0.0,0.0,31/12/2014
25000,Ministério da Fazenda,25000,Ministério da Fazenda - Unidades com vínculo direto,170010,SECRET. ESPECIAL DA RECEITA FEDERAL DO BRASIL,Receitas Correntes,Contribuições,Contribuições sociais,CONTRIBUICAO DO SERVIDOR INATIVO CIVIL - RPPS,0.0,278436.96,0.0,0.0,31/12/2014
25000,Ministério da Fazenda,25000,Ministério da Fazenda - Unidades com vínculo direto,170013,SETORIAL ORCAMENTARIA E FINANCEIRA-MF,Receitas Correntes,Outras Receitas Correntes,"Bens, Direitos e Valores Incorporados ao Patr",RECEITA DIVIDA ATIVA DE OUTRAS CONTRIBUICOES,491143.0,0.0,5112187.04,1040.8754761851437,31/12/2014
25000,Ministério da Fazenda,25000,Ministério da Fazenda - Unidades com vínculo direto,170010,SECRET. ESPECIAL DA RECEITA FEDERAL DO BRASIL,Receitas Correntes,Contribuições,Contribuições sociais,CONTRIB.PARA SERV.NAC.APRENDIZ.INDUS.-SENAI,0.0,633712985.5,0.0,0.0,31/12/2014
25000,Ministério da Fazenda,25000,Ministério da Fazenda - Unidades com vínculo direto,170013,SETORIAL ORCAMENTARIA E FINANCEIRA-MF,Receitas Correntes,Outras Receitas Correntes,"Bens, Direitos e Valores Incorporados ao Patr",RECEITA DIVIDA ATIVA IMP. RENDA PESSOA FISICA,345760965.0,0.0,444491577.75,128.5545861864424,31/12/2014
25000,Ministério da Fazenda,25000,Ministério da Fazenda - Unidades com vínculo direto,170010,SECRET. ESPECIAL DA RECEITA FEDERAL DO BRASIL,Receitas Correntes,"Impostos, Taxas e Contribuições de Melhoria",Impostos,ITR - MUNICIPIOS CONVENIADOS,0.0,6592527600.77,0.0,0.0,31/12/2014
25000,Ministério da Fazenda,25000,Ministério da Fazenda - Unidades com vínculo direto,170013,SETORIAL ORCAMENTARIA E FINANCEIRA-MF,Receitas Correntes,Outras Receitas Correntes,"Multas administrativas, contratuais e judicia",REC DE PARC - MULTA/JUROS DE MORA DO IMP EXP,3123249.0,0.0,5797569.3,185.62622768789808,31/12/2014
25000,Ministério da Fazenda,25000,Ministério da Fazenda - Unidades com vínculo direto,170010,SECRET. ESPECIAL DA RECEITA FEDERAL DO BRASIL,Receitas Correntes,Contribuições,Contribuições sociais,CONTRIBUICAO PARA DESENV.ENS.PROFIS.MARITIMO,0.0,55326233.15,0.0,0.0,31/12/2014
25000,Ministério da Fazenda,25000,Ministério da Fazenda - Unidades com vínculo direto,170013,SETORIAL ORCAMENTARIA E FINANCEIRA-MF,Receitas Correntes,Receita Patrimonial,Delegação de Serviços Públicos Mediante C,REC.OUT.SERV.RADIODIFUSAO SONORA SONS IMAGENS,0.0,0.0,10361367.91,0.0,31/12/2014
25000,Ministério da Fazenda,25000,Ministério da Fazenda - Unidades com vínculo direto,170010,SECRET. ESPECIAL DA RECEITA FEDERAL DO BRASIL,Receitas Correntes,Contribuições,Contribuições sociais,REC.DO PRINCIPAL DA CONTR. P FIN. SEG. SOCIAL,0.0,219646876330.24,0.0,0.0,31/12/2014
25000,Ministério da Fazenda,25000,Ministério da Fazenda - Unidades com vínculo direto,170013,SETORIAL ORCAMENTARIA E FINANCEIRA-MF,Receitas Correntes,Contribuições,Contribuições sociais,CONTRIBUICAO S/ARREC.FUNDOS INVEST.REGIONAIS,154953.0,0.0,33569.93,21.6645886171936,31/12/2014
25000,Ministério da Fazenda,25000,Ministério da Fazenda - Unidades com vínculo direto,170010,SECRET. ESPECIAL DA RECEITA FEDERAL DO BRASIL,Receitas Correntes,"Impostos, Taxas e Contribuições de Melhoria",Impostos,IOF - COMERCIALIZACAO DO OURO,0.0,4683387.05,0.0,0.0,31/12/2014
25000,Ministério da Fazenda,25000,Ministério da Fazenda - Unidades com vínculo direto,170013,SETORIAL ORCAMENTARIA E FINANCEIRA-MF,Receitas Correntes - intra-orçamentárias,Outras Receitas Correntes,"Multas administrativas, contratuais e judicia",REC. MULTA E JUROS MORA IMP PROD IND - IPI,5901.0,0.0,12139.51,205.71953906117608,31/12/2014
25000,Ministério da Fazenda,25000,Ministério da Fazenda - Unidades com vínculo direto,170010,SECRET. ESPECIAL DA RECEITA FEDERAL DO BRASIL,Receitas Correntes,Contribuições,Contribuições econômicas,RECEITA DE PARCELAMENTOS - CIDE COMBUSTIVEL,0.0,45036202.43,0.0,0.0,31/12/2014
25000,Ministério da Fazenda,25000,Ministério da Fazenda - Unidades com vínculo direto,170013,SETORIAL ORCAMENTARIA E FINANCEIRA-MF,Receitas Correntes,Contribuições,Contribuições sociais,CONTRIBUICAO DO SERVIDOR INATIVO CIVIL - RPPS,1928906806.0,0.0,2059384786.56,106.7643486017126,31/12/2014
25000,Ministério da Fazenda,25000,Ministério da Fazenda - Unidades com vínculo direto,170010,SECRET. ESPECIAL DA RECEITA FEDERAL DO BRASIL,Receitas Correntes,Contribuições,Contribuições econômicas,LOJAS FRANCAS ENTREP.ADUAN. DEP.ALFANDEGADOS,0.0,1603265.18,0.0,0.0,31/12/2014
